Country name,New URL,Clean URL
United States,http://deltabusinessjournal.com/,deltabusinessjournal.com
United States,http://www.ddtonline.com/,ddtonline.com
United States,http://www.desototimes.com/,desototimes.com
United States,http://www.enterprise-tocsin.com/,enterprise-tocsin.com
United States,http://fayettenews.tripod.com/,fayettenews.tripod.com
United States,http://www.gwcommonwealth.com/,gwcommonwealth.com
United States,http://www.gulfcoastnews.com/,gulfcoastnews.com
United States,http://BILOXIDIOCESE.ORG,biloxidiocese.org
United States,http://www.hattiesburgamerican.com/,hattiesburgamerican.com
United States,https://www.southreporter.com/,southreporter.com
United States,https://www.holmescountyherald.com/,holmescountyherald.com
United States,http://www.hubcityspokes.com/,hubcityspokes.com
United States,http://www.djournal.com/itawamba/,djournal.com
United States,http://www.jacksonfreepress.com/,jacksonfreepress.com
United States,http://kempercountymessenger.com/,kempercountymessenger.com
United States,http://leader-call.com/,leader-call.com
United States,http://www.leecountycourier.net/,leecountycourier.net
United States,http://www.clarionledger.com/news/madison-county/,clarionledger.com
United States,http://www.onlinemadison.com/Error.aspx?aspxerrorpath=/,onlinemadison.com
United States,http://www.mageenews.com/,mageenews.com
United States,http://www.magnoliagazette.com/,magnoliagazette.com
United States,http://www.enterprise-journal.com/,enterprise-journal.com
United States,http://www.meridianstar.com/,meridianstar.com
United States,http://msbusiness.com/,msbusiness.com
United States,http://www.mississippicatholic.com/,mississippicatholic.com
United States,http://themississippilink.com/,themississippilink.com
United States,http://www.gulflive.com/,gulflive.com
United States,http://www.djournal.com/monroe/,djournal.com
United States,http://www.reflector-online.com/,reflector-online.com
United States,http://thedmonline.com/,thedmonline.com
United States,http://www.muwspectator.com/,muwspectator.com
United States,http://www.natchezdemocrat.com/,natchezdemocrat.com
United States,http://www.neshobademocrat.com/,neshobademocrat.com
United States,http://www.djournal.com/new-albany/,djournal.com
United States,http://www.djournal.com/,djournal.com
United States,http://www.northsidesun.com/,northsidesun.com
United States,http://www.oxfordeagle.com/,oxfordeagle.com
United States,http://www.oxfordmississippi.com/,oxfordmississippi.com
United States,http://www.picayuneitem.com/,picayuneitem.com
United States,http://www.djournal.com/pontotoc/,djournal.com
United States,http://www.clarionledger.com/news/rankin-county/,clarionledger.com
United States,http://www.therichtondispatch.com/,therichtondispatch.com
United States,http://www.rustorian.com/,rustorian.com
United States,http://www.sctonline.net/,sctonline.net
United States,http://www.seacoastecho.com/,seacoastecho.com
United States,http://www.thedemocrat.com/,thedemocrat.com
United States,http://simpsoncounty.ms,simpsoncounty.ms
United States,http://www.impact601.com/pages/scr,impact601.com
United States,http://www.djournal.com/tippah/,djournal.com
United States,http://starherald.net/,starherald.net
United States,http://www.starkvilledailynews.com/,starkvilledailynews.com
United States,http://www.stonecountyenterprise.com/,stonecountyenterprise.com
United States,http://www.sunherald.com/ ,sunherald.com
United States,https://www.panolian.com/,panolian.com
United States,http://www.vicksburgpost.com ,vicksburgpost.com
United States,https://www.thewaynecountynews.com/,thewaynecountynews.com
United States,http://websterprogresstimes.com/,websterprogresstimes.com
United States,http://www.winonatimes.com/,winonatimes.com
United States,http://winstoncountyjournal.com/,winstoncountyjournal.com
United States,http://batescountynewswire.blogspot.ch/,batescountynewswire.blogspot.ch
United States,http://bethanyclipper.com/,bethanyclipper.com
United States,http://bolivarmonews.com/,bolivarmonews.com
United States,http://bocojo.com/,bocojo.com
United States,http://www.boonvilledailynews.com/,boonvilledailynews.com
United States,http://www.bowlinggreentimes.com/,bowlinggreentimes.com
United States,http://bransontrilakesnews.com/,bransontrilakesnews.com
United States,http://bransontrilakesnews.com/,bransontrilakesnews.com
United States,http://buffaloreflex.com/,buffaloreflex.com
United States,http://www.mycaldwellcounty.com/,mycaldwellcounty.com
United States,http://www.californiademocrat.com/,californiademocrat.com
United States,http://www.carthagepress.com/,carthagepress.com
United States,http://www.chillicothenews.com/,chillicothenews.com
United States,http://ccheadliner.com/,ccheadliner.com
United States,http://www.clintoncountyleader.com,clintoncountyleader.com
United States,http://www.columbiatribune.com/,columbiatribune.com
United States,https://www.columbiamissourian.com/,columbiamissourian.com
United States,https://www.threeriverspublishing.com/TRP3/index.php?option=com_content&view=category&layout=blog&id=26,threeriverspublishing.com
United States,https://www.threeriverspublishing.com/TRP3/,threeriverspublishing.com
United States,http://darnews.com/,darnews.com
United States,http://www.dddnews.com/,dddnews.com
United States,http://www.dailystarjournal.com/,dailystarjournal.com
United States,http://www.kansascity.com/news/local/community/cass-county-demo/,kansascity.com
United States,http://www.dailystatesman.com/,dailystatesman.com
United States,http://www.digitalburg.com/,digitalburg.com
United States,http://www.drurymirror.org/,drurymirror.org
United States,http://eldoradospringsmo.com/,eldoradospringsmo.com
United States,https://www.vernonpublishing.com/Advertiser/News;jsessionid=047978BA2E1B15FE469E55F1A0F13A33,vernonpublishing.com
United States,https://www.vernonpublishing.com/Advertiser/News;jsessionid=57B4751E381DAE7FE905485661965BC9,vernonpublishing.com
United States,http://www.elsberrydemocrat.com/,elsberrydemocrat.com
United States,http://www.examiner.net ,examiner.net
United States,https://www.fayettenewspapers.com/,fayettenewspapers.com
United States,http://www.fultonsun.com/,fultonsun.com
United States,http://www.gazetteweekly.com/,gazetteweekly.com
United States,http://www.thegriffonnews.com/,thegriffonnews.com
United States,http://blogs.news-leader.com/,blogs.news
United States,http://www.hannibal.net/,hannibal.net
United States,http://www.hermannadvertisercourier.com/,hermannadvertisercourier.com
United States,http://www.houstonherald.com/,houstonherald.com
United States,http://www.callnewspapers.com/,callnewspapers.com
United States,http://www.newstribune.com/,newstribune.com
United States,http://www.joplinglobe.com ,joplinglobe.com
United States,http://www.joplinindependent.com/,joplinindependent.com
United States,https://www.bizjournals.com/kansascity/,bizjournals.com
United States,http://www.kansascity.com/%20,kansascity.com
United States,http://www.kirksvilledailyexpress.com/,kirksvilledailyexpress.com
United States,http://www.lakegazette.net/,lakegazette.net
United States,http://www.lakenewsonline.com/,lakenewsonline.com
United States,https://www.lamardemocrat.com/,lamardemocrat.com
United States,https://www.lebanondailyrecord.com/,lebanondailyrecord.com
United States,http://www.kansascity.com/news/local/community/lsjournal/,kansascity.com
United States,http://www.lstribune.net/,lstribune.net
United States,http://www.lincolncountyjournal.com/,lincolncountyjournal.com
United States,http://www.linncountyleader.com/,linncountyleader.com
United States,http://www.louisianapressjournal.com/,louisianapressjournal.com
United States,http://maconthenews.com/tag/macon-chronicle-herald/,maconthenews.com
United States,http://www.themaneater.com/,themaneater.com
United States,http://www.marshallnews.com/,marshallnews.com
United States,http://marshfieldmail.com/,marshfieldmail.com
United States,http://www.maryvilledailyforum.com/,maryvilledailyforum.com
United States,http://www.memphisdemocrat.com/,memphisdemocrat.com
United States,http://www.mexicoledger.com/,mexicoledger.com
United States,http://molawyersmedia.com/,molawyersmedia.com
United States,http://www.moberlymonitor.com/,moberlymonitor.com
United States,http://www.monett-times.com/,monett-times.com
United States,https://www.monroecountyappeal.com/,monroecountyappeal.com
United States,www.morgancountypress.com,morgancountypress.com
United States,https://www.ncronline.org,ncronline.org
United States,http://www.neoshodailynews.com/,neoshodailynews.com
United States,http://www.nevadadailymail.com/,nevadadailymail.com
United States,http://www.hermannadvertisercourier.com,hermannadvertisercourier.com
United States,http://newsmagazinenetwork.com/,newsmagazinenetwork.com
United States,http://nodawaynews.com/,nodawaynews.com
United States,https://gallatinnorthmissourian.com/,gallatinnorthmissourian.com
United States,http://www.nwmissourinews.com/,nwmissourinews.com
United States,http://www.theodessan.net/,theodessan.net
United States,http://www.omnibusonline.com/,omnibusonline.com
United States,http://www.ozarkcountytimes.com/,ozarkcountytimes.com
United States,http://dailyjournalonline.com/,dailyjournalonline.com
United States,http://www.perryvillenews.com/,perryvillenews.com
United States,http://www.suntimesnews.com/,suntimesnews.com
United States,http://www.plattecountycitizen.com/,plattecountycitizen.com
United States,http://www.pulaskicountymirror.com/,pulaskicountymirror.com
United States,http://www.quicknewsnow.com/,quicknewsnow.com
United States,http://www.greenecountycommonwealth.com/,greenecountycommonwealth.com
United States,http://www.richlandmirror.com/,richlandmirror.com
United States,https://www.richmond-dailynews.com/,richmond-dailynews.com
United States,http://www.therolladailynews.com/,therolladailynews.com
United States,http://www.stjtelegraph.org/,stjtelegraph.org
United States,http://www.thesalemnewsonline.com/,thesalemnewsonline.com
United States,https://www.sedaliademocrat.com/,sedaliademocrat.com
United States,http://www.sedalianewsjournal.com/,sedalianewsjournal.com
United States,http://www.shannoncountycurrentwave.com/,shannoncountycurrentwave.com
United States,http://standard-democrat.com/,standard-democrat.com
United States,http://www.semissourian.com/,semissourian.com
United States,http://www.sportingnews.com/,sportingnews.com
United States,http://sbj.net/,sbj.net
United States,http://www.cfpmidweek.com/,cfpmidweek.com
United States,http://www.news-leader.com/,news-leader.com
United States,http://www.stjoenews-press.com/,stjoenews-press.com
United States,http://www.stlamerican.com/,stlamerican.com
United States,https://www.bizjournals.com/stlouis/,bizjournals.com
United States,http://scanews.com/,scanews.com
United States,http://www.stltoday.com/,stltoday.com
United States,https://www.riverfronttimes.com/,riverfronttimes.com
United States,http://www.stltoday.com/suburban-journals/,stltoday.com
United States,http://www.stegenherald.com/,stegenherald.com
United States,https://www.thechartonline.com/,thechartonline.com
United States,http://www.theconcordianonline.com/,theconcordianonline.com
United States,http://thecurrent-online.com/,thecurrent-online.com
United States,http://www.thelaketoday.com/,thelaketoday.com
United States,http://www.plattecountylandmark.com/,plattecountylandmark.com
United States,http://thepeoplestribune.com/,thepeoplestribune.com
United States,https://www.pitch.com/,pitch.com
United States,http://www.the-standard.org/,the-standard.org
United States,https://www.vernonpublishing.com/Times/News;jsessionid=299493878E4495F0E92D581234B4F528,vernonpublishing.com
United States,http://jamesporttricountyweekly.com/,jamesporttricountyweekly.com
United States,http://tmn.truman.edu/blog/category/community/,tmn.truman.edu
United States,https://info.umkc.edu/unews/,info.umkc.edu
United States,http://unewsonline.com/,unewsonline.com
United States,https://info.umkc.edu/unews/,info.umkc.edu
United States,http://www.topix.com/city/warsaw-mo,topix.com
United States,http://www.emissourian.com/,emissourian.com
United States,https://www.waynecojournalbanner.com/,waynecojournalbanner.com
United States,http://www.waynesvilledailyguide.com/,waynesvilledailyguide.com
United States,http://www.webstercountycitizen.com/,webstercountycitizen.com
United States,http://websterjournal.com/,websterjournal.com
